beta,setup_secs,solve_secs,total_secs,obj_val,term_status,eigmax
0,4.962335824966431,2.2624239921569824,8.326022148132324,0.007878126253522405,OPTIMAL,7.062273145992833e-7
1,5.351994037628174,3.177743911743164,9.747579097747803,0.007873090529324151,OPTIMAL,1.4693308437909418e-6
2,5.241992950439453,3.3141160011291504,9.678544998168945,0.007861198642933553,OPTIMAL,6.693868423612193e-7
3,5.185585975646973,4.758118152618408,11.156800031661987,0.007860468426658423,OPTIMAL,1.9922370594181743e-6
4,5.579135179519653,5.315035820007324,12.468117952346802,0.007856602712518685,OPTIMAL,7.328844697876382e-7
5,5.4152610301971436,5.278829097747803,12.4307119846344,0.007848213683038823,OPTIMAL,4.103123559219421e-6
6,5.733242034912109,6.571538925170898,13.810775995254517,0.007850194168255782,OPTIMAL,1.0313821231620338e-6
7,6.1049230098724365,11.391800880432129,19.322628021240234,0.00785019437124868,OPTIMAL,8.896193685356248e-7
