t,pos_val,neg_val,pos_setup_secs,neg_setup_secs,pos_solve_secs,neg_solve_secs,pos_total_secs,neg_total_secs,pos_term_status,neg_term_status,pos_eigmax,neg_eigmax
1,1.3999864069699886,-1.2533418883458936,1.3706040382385254,0.7425649166107178,33.93949508666992,32.063655853271484,35.48931312561035,32.982765913009644,OPTIMAL,OPTIMAL,2.0320765250515156e-6,4.435896789997941e-7
2,1.3875512378138035,-1.274961144989796,2.8580949306488037,2.7202980518341064,78.81228613853455,80.13017106056213,82.18813490867615,83.76123809814453,OPTIMAL,OPTIMAL,5.77061754829195e-7,1.7246915760173027e-6
3,1.3685285231087945,-1.2715577082113996,6.849908113479614,7.1625001430511475,107.767982006073,115.88435506820679,115.64416193962097,124.34106397628784,OPTIMAL,OPTIMAL,2.1930181646288434e-6,2.2915574489165693e-6
4,1.3456442996784719,-1.2378577577792378,13.485478162765503,13.485066890716553,156.649405002594,152.75252604484558,172.21395802497864,167.94466400146484,OPTIMAL,OPTIMAL,1.2544460946033576e-6,1.7667156315570707e-6
5,1.3155509831815746,-1.16267364778548,23.009834051132202,21.189517974853516,185.00179886817932,179.9263231754303,210.83532404899597,203.9499979019165,OPTIMAL,OPTIMAL,1.863594696868962e-6,2.991815997464068e-6
6,1.2881194086481327,-1.1027123729691752,31.528023958206177,30.526419162750244,218.06497383117676,223.22065496444702,253.72542905807495,257.8543920516968,OPTIMAL,OPTIMAL,4.119959748684249e-6,1.1708119378817434e-6
7,1.2212809508466425,-1.0221126144829948,41.028297901153564,41.78778600692749,256.932284116745,254.16962599754333,303.15536403656006,301.56811714172363,OPTIMAL,OPTIMAL,3.699953709939585e-6,1.549193726483772e-6
8,1.1454024287407245,-0.9036967837068111,54.736814975738525,55.65976905822754,293.46064805984497,308.7432870864868,354.8203628063202,369.9252119064331,OPTIMAL,OPTIMAL,4.172654695487185e-6,2.5072992434344403e-6
